"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2015-10-19,"General","42","Barrie--Innisfil","Nail, Gary","Nail","Gary",NA,"Man","Auto worker","Christian Heritage Party of Canada","Defeated",199
"Ontario",2015-10-19,"General","42","Barrie--Innisfil","Sakula, Jeff","Sakula","Jeff",NA,"Man","Retired","Canadian Action Party","Defeated",130
"Ontario",2015-10-19,"General","42","Barrie--Springwater--Oro-Medonte","Nuttall, Alex","Nuttall","Alex",NA,"Man","Financial services","Conservative Party of Canada","Elected",21091
"Ontario",2015-10-19,"General","42","Barrie--Springwater--Oro-Medonte","Tamblyn, Brian","Tamblyn","Brian",NA,"Man","Educator","Liberal Party of Canada","Defeated",21005
"Ontario",2015-10-19,"General","42","Barrie--Springwater--Oro-Medonte","White, Ellen","White","Ellen",NA,"Woman","General manager","New Democratic Party","Defeated",5202
"Ontario",2015-10-19,"General","42","Barrie--Springwater--Oro-Medonte","Lancaster, Marty","Lancaster","Marty",NA,"Man","Teacher","Green Party of Canada","Defeated",2648
"Ontario",2015-10-19,"General","42","Barrie--Springwater--Oro-Medonte","Roskam, Darren","Roskam","Darren",NA,"Man","Graphic designer","Libertarian Party of Canada","Defeated",401
"Ontario",2015-10-19,"General","42","Barrie--Springwater--Oro-Medonte","Faerber, Ram","Faerber","Ram",NA,"Man","Business owner-operator","Independent","Defeated",188
"Ontario",2015-10-19,"General","42","Bay of Quinte","Ellis, Neil R.","Ellis","Neil","R.","Man","Business","Liberal Party of Canada","Elected",29281
"Ontario",2015-10-19,"General","42","Bay of Quinte","Jenkins, Jodie","Jenkins","Jodie",NA,"Man","Sales executive","Conservative Party of Canada","Defeated",19781
"Ontario",2015-10-19,"General","42","Bay of Quinte","Cassidy, Terry","Cassidy","Terry",NA,"Man","Executive director","New Democratic Party","Defeated",7001
"Ontario",2015-10-19,"General","42","Bay of Quinte","Nelems, Rachel","Nelems","Rachel",NA,"Woman","Candidate support administrator","Green Party of Canada","Defeated",1278
"Ontario",2015-10-19,"General","42","Bay of Quinte","Tuck, Trueman","Tuck","Trueman",NA,"Man","Paralegal/lobbyist","Independent","Defeated",372
"Ontario",2015-10-19,"General","42","Beaches--East York","Erskine-Smith, Nathaniel","Erskine-Smith","Nathaniel",NA,"Man","Lawyer","Liberal Party of Canada","Elected",27458
"Ontario",2015-10-19,"General","42","Beaches--East York","Kellway, Matthew","Kellway","Matthew",NA,"Man","Parliamentarian","New Democratic Party","Defeated",17113
"Ontario",2015-10-19,"General","42","Beaches--East York","Burrows, Bill","Burrows","Bill",NA,"Man","Business development manager","Conservative Party of Canada","Defeated",9124
"Ontario",2015-10-19,"General","42","Beaches--East York","Sach, Randall","Sach","Randall",NA,"Man","Consultant","Green Party of Canada","Defeated",1433
"Ontario",2015-10-19,"General","42","Beaches--East York","Sears, James","Sears","James",NA,"Man","Medical investigator","Independent","Defeated",254
"Ontario",2015-10-19,"General","42","Beaches--East York","Carter, Roger","Carter","Roger",NA,"Man","Retiree","Marxist-Leninist Party of Canada","Defeated",105
"Ontario",2015-10-19,"General","42","Beaches--East York","Surjanac, Peter","Surjanac","Peter",NA,"Man","Banker","Independent","Defeated",43
"Ontario",2015-10-19,"General","42","Brampton Centre","Sangha, Ramesh","Sangha","Ramesh",NA,"Man","Lawyer","Liberal Party of Canada","Elected",19277
"Ontario",2015-10-19,"General","42","Brampton Centre","Gosal, Bal","Gosal","Bal",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",13345
"Ontario",2015-10-19,"General","42","Brampton Centre","Keenan, Rosemary","Keenan","Rosemary",NA,"Woman","Retired teacher and principal","New Democratic Party","Defeated",5993
"Ontario",2015-10-19,"General","42","Brampton Centre","Bottcher, Saul Marquard T","Bottcher","Saul","Marquard T","Man","Publisher","Green Party of Canada","Defeated",844
"Ontario",2015-10-19,"General","42","Brampton Centre","Chilelli, Frank","Chilelli","Frank",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",173
"Ontario",2015-10-19,"General","42","Brampton East","Grewal, Raj","Grewal","Raj",NA,"Man","Lawyer","Liberal Party of Canada","Elected",23652
"Ontario",2015-10-19,"General","42","Brampton East","Bajaj, Naval","Bajaj","Naval",NA,"Man","Business consultant","Conservative Party of Canada","Defeated",10642
"Ontario",2015-10-19,"General","42","Brampton East","Kahlon, Harbaljit Singh","Kahlon","Harbaljit","Singh","Man","Project management consultant","New Democratic Party","Defeated",10400
"Ontario",2015-10-19,"General","42","Brampton East","Lacroix, Kyle","Lacroix","Kyle",NA,"Man","Service associate","Green Party of Canada","Defeated",512
"Ontario",2015-10-19,"General","42","Brampton North","Sahota, Ruby","Sahota","Ruby",NA,"Woman","Lawyer","Liberal Party of Canada","Elected",23297
"Ontario",2015-10-19,"General","42","Brampton North","Gill, Parm","Gill","Parm",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",15888
"Ontario",2015-10-19,"General","42","Brampton North","Singh, Martin","Singh","Martin",NA,"Man","Pharmacist","New Democratic Party","Defeated",7946
"Ontario",2015-10-19,"General","42","Brampton North","Thornham, Pauline","Thornham","Pauline",NA,"Woman","Teacher","Green Party of Canada","Defeated",915
"Ontario",2015-10-19,"General","42","Brampton North","Hundal, Harinderpal","Hundal","Harinderpal",NA,"Man","Transportation","Communist Party of Canada","Defeated",120
"Ontario",2015-10-19,"General","42","Brampton South","Sidhu, Sonia","Sidhu","Sonia",NA,"Woman","Diabetes educator/research coordinator","Liberal Party of Canada","Elected",23681
"Ontario",2015-10-19,"General","42","Brampton South","Seeback, Kyle","Seeback","Kyle",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",15929
"Ontario",2015-10-19,"General","42","Brampton South","Sangha, Amarjit","Sangha","Amarjit",NA,"Man","Television host","New Democratic Party","Defeated",4843
"Ontario",2015-10-19,"General","42","Brampton South","Hatton, Shaun","Hatton","Shaun",NA,"Man","Director, business development","Green Party of Canada","Defeated",1011
"Ontario",2015-10-19,"General","42","Brampton West","Khera, Kamal","Khera","Kamal",NA,"Woman","Registered nurse","Liberal Party of Canada","Elected",24256
"Ontario",2015-10-19,"General","42","Brampton West","Thind, Ninder","Thind","Ninder",NA,"Woman","Executive assistant","Conservative Party of Canada","Defeated",13068
"Ontario",2015-10-19,"General","42","Brampton West","Patterson, Adaoma","Patterson","Adaoma",NA,"Woman","Civil servant","New Democratic Party","Defeated",5400
"Ontario",2015-10-19,"General","42","Brampton West","Gobinath, Karthika","Gobinath","Karthika",NA,"Woman","Public servant","Green Party of Canada","Defeated",674
"Ontario",2015-10-19,"General","42","Brantford--Brant","McColeman, Phil","McColeman","Phil",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25874
"Ontario",2015-10-19,"General","42","Brantford--Brant","Takacs, Danielle","Takacs","Danielle",NA,"Woman","Government relations consultant","Liberal Party of Canada","Defeated",19422
"Ontario",2015-10-19,"General","42","Brantford--Brant","Laferriere, Marc","Laferriere","Marc",NA,"Man","Professor","New Democratic Party","Defeated",15715
"Ontario",2015-10-19,"General","42","Brantford--Brant","Brandt, Kevin","Brandt","Kevin",NA,"Man","Optometric technician","Green Party of Canada","Defeated",1582
"Ontario",2015-10-19,"General","42","Brantford--Brant","Ferguson, Rob","Ferguson","Rob",NA,"Man","Advertising consultant","Libertarian Party of Canada","Defeated",515
"Ontario",2015-10-19,"General","42","Brantford--Brant","Turmel, John C.","Turmel","John","C.","Man","Banking systems engineer","Independent","Defeated",164
"Ontario",2015-10-19,"General","42","Bruce--Grey--Owen Sound","Miller, Larry","Miller","Larry",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",26297
"Ontario",2015-10-19,"General","42","Bruce--Grey--Owen Sound","Love, Kimberley","Love","Kimberley",NA,"Woman","Communications consultant","Liberal Party of Canada","Defeated",21879
"Ontario",2015-10-19,"General","42","Bruce--Grey--Owen Sound","McLaren, David","McLaren","David",NA,"Man","Writer/broadcaster","New Democratic Party","Defeated",6270
"Ontario",2015-10-19,"General","42","Bruce--Grey--Owen Sound","Albinati, Chris","Albinati","Chris",NA,"Man","Lawyer","Green Party of Canada","Defeated",1887
"Ontario",2015-10-19,"General","42","Burlington","Gould, Karina","Gould","Karina",NA,"Woman","Consultant","Liberal Party of Canada","Elected",32229
"Ontario",2015-10-19,"General","42","Burlington","Wallace, Mike","Wallace","Mike",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",29780
"Ontario",2015-10-19,"General","42","Burlington","Laird, David","Laird","David",NA,"Man","Vice-president, cupe 2314","New Democratic Party","Defeated",6381
"Ontario",2015-10-19,"General","42","Burlington","Fiorito, Vince","Fiorito","Vince",NA,"Man","Information technology consultant","Green Party of Canada","Defeated",1710
"Ontario",2015-10-19,"General","42","Cambridge","May, Bryan","May","Bryan",NA,"Man","General manager","Liberal Party of Canada","Elected",23024
"Ontario",2015-10-19,"General","42","Cambridge","Goodyear, Gary","Goodyear","Gary",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",20613
"Ontario",2015-10-19,"General","42","Cambridge","Stewart, Bobbi","Stewart","Bobbi",NA,"Woman","Retired child protection worker","New Democratic Party","Defeated",7397
"Ontario",2015-10-19,"General","42","Cambridge","Braniff, Michele","Braniff","Michele",NA,"Woman","Program manager","Green Party of Canada","Defeated",1723
"Ontario",2015-10-19,"General","42","Cambridge","Sperduti, Lee","Sperduti","Lee",NA,"Man","Automotive assembler","Independent","Defeated",474
"Ontario",2015-10-19,"General","42","Cambridge","Couto, Manuel","Couto","Manuel",NA,"Man","Industrial worker","Marxist-Leninist Party of Canada","Defeated",108
"Ontario",2015-10-19,"General","42","Carleton","Poilievre, Pierre","Poilievre","Pierre",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",27762
"Ontario",2015-10-19,"General","42","Carleton","Rodgers, Chris","Rodgers","Chris",NA,"Man","Policy analyst","Liberal Party of Canada","Defeated",25913
"Ontario",2015-10-19,"General","42","Carleton","Larocque, Kc","Larocque","Kc",NA,"Woman","Manager","New Democratic Party","Defeated",3632
"Ontario",2015-10-19,"General","42","Carleton","Coyne, Deborah","Coyne","Deborah",NA,"Woman","Policy advisor","Green Party of Canada","Defeated",1932
"Ontario",2015-10-19,"General","42","Chatham-Kent--Leamington","Van Kesteren, Dave","Van Kesteren","Dave",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",21677
"Ontario",2015-10-19,"General","42","Chatham-Kent--Leamington","Omstead, Katie","Omstead","Katie",NA,"Woman","Educator","Liberal Party of Canada","Defeated",19351
"Ontario",2015-10-19,"General","42","Chatham-Kent--Leamington","Walsh, Tony","Walsh","Tony",NA,"Man","Business consultant","New Democratic Party","Defeated",9549
"Ontario",2015-10-19,"General","42","Chatham-Kent--Leamington","Vercouteren, Mark","Vercouteren","Mark",NA,"Man","Unemployed","Green Party of Canada","Defeated",1394
"Ontario",2015-10-19,"General","42","Davenport","Dzerowicz, Julie","Dzerowicz","Julie",NA,"Woman","Business person","Liberal Party of Canada","Elected",21947
"Ontario",2015-10-19,"General","42","Davenport","Cash, Andrew","Cash","Andrew",NA,"Man","Parliamentarian","New Democratic Party","Defeated",20506
"Ontario",2015-10-19,"General","42","Davenport","Oliveira, Carlos","Oliveira","Carlos",NA,"Man","Paralegal/immigration consultant","Conservative Party of Canada","Defeated",5233
"Ontario",2015-10-19,"General","42","Davenport","Stein, Dan","Stein","Dan",NA,"Man","Lawyer","Green Party of Canada","Defeated",1530
"Ontario",2015-10-19,"General","42","Davenport","Figueroa, Miguel","Figueroa","Miguel",NA,"Man","Leader of political party","Communist Party of Canada","Defeated",261
"Ontario",2015-10-19,"General","42","Davenport","Kalevar, Chai","Kalevar","Chai",NA,"Man","Planetary patriot","Independent","Defeated",107
"Ontario",2015-10-19,"General","42","Don Valley East","Ratansi, Yasmin","Ratansi","Yasmin",NA,"Woman","Accountant","Liberal Party of Canada","Elected",24048
"Ontario",2015-10-19,"General","42","Don Valley East","Harquail, Maureen","Harquail","Maureen",NA,"Woman","Lawyer","Conservative Party of Canada","Defeated",12155
"Ontario",2015-10-19,"General","42","Don Valley East","Ahmed, Khalid","Ahmed","Khalid",NA,"Man","Social services worker/student","New Democratic Party","Defeated",4307
"Ontario",2015-10-19,"General","42","Don Valley East","Sanderson, Laura Elizabeth","Sanderson","Laura","Elizabeth","Woman","Retail management - food service","Green Party of Canada","Defeated",1078
"Ontario",2015-10-19,"General","42","Don Valley North","Tan, Geng","Tan","Geng",NA,"Man","Chemist","Liberal Party of Canada","Elected",23494
"Ontario",2015-10-19,"General","42","Don Valley North","Daniel, Joe","Daniel","Joe",NA,"Man","Engineer","Conservative Party of Canada","Defeated",17279
"Ontario",2015-10-19,"General","42","Don Valley North","Sadikali, Akil","Sadikali","Akil",NA,"Man","Software developer","New Democratic Party","Defeated",3896
"Ontario",2015-10-19,"General","42","Don Valley North","Brown, Caroline","Brown","Caroline",NA,"Woman","Campaign coordinator","Green Party of Canada","Defeated",1018
"Ontario",2015-10-19,"General","42","Don Valley West","Oliphant, Robert","Oliphant","Robert",NA,"Man","Health charity executive","Liberal Party of Canada","Elected",27472
"Ontario",2015-10-19,"General","42","Don Valley West","Carmichael, John","Carmichael","John",NA,"Man","Business person","Conservative Party of Canada","Defeated",19206
"Ontario",2015-10-19,"General","42","Don Valley West","Riaz, Syeda","Riaz","Syeda",NA,"Woman","Student","New Democratic Party","Defeated",3076
"Ontario",2015-10-19,"General","42","Don Valley West","Hunt, Natalie","Hunt","Natalie",NA,"Woman","Operations manager","Green Party of Canada","Defeated",848
"Ontario",2015-10-19,"General","42","Don Valley West","Kittredge, John","Kittredge","John",NA,"Man","Retired","Libertarian Party of Canada","Defeated",325
"Ontario",2015-10-19,"General","42","Don Valley West","Hill, Elizabeth","Hill","Elizabeth",NA,"Woman","Retired","Communist Party of Canada","Defeated",84
"Ontario",2015-10-19,"General","42","Don Valley West","Cromwell, Sharon","Cromwell","Sharon",NA,"Woman","Security professional","Independent","Defeated",75
"Ontario",2015-10-19,"General","42","Dufferin--Caledon","Tilson, David","Tilson","David",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",27977
"Ontario",2015-10-19,"General","42","Dufferin--Caledon","Crewson, Ed","Crewson","Ed",NA,"Man","Insurance broker","Liberal Party of Canada","Defeated",23643
"Ontario",2015-10-19,"General","42","Dufferin--Caledon","Urekar, Nancy","Urekar","Nancy",NA,"Woman","Retail business owner","Green Party of Canada","Defeated",4433
"Ontario",2015-10-19,"General","42","Dufferin--Caledon","Yazbek, Rehya","Yazbek","Rehya",NA,"Woman","Staff representative","New Democratic Party","Defeated",4398
"Ontario",2015-10-19,"General","42","Durham","O'Toole, Erin","O'Toole","Erin",NA,"Man","Lawyer","Conservative Party of Canada","Elected",28967
"Ontario",2015-10-19,"General","42","Durham","Traill, Corinna","Traill","Corinna",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",22949
"Ontario",2015-10-19,"General","42","Durham","Spence, Derek","Spence","Derek",NA,"Man","Custodian","New Democratic Party","Defeated",10289
"Ontario",2015-10-19,"General","42","Durham","Leadbetter, Stacey","Leadbetter","Stacey",NA,"Woman","Law clerk","Green Party of Canada","Defeated",1616
"Ontario",2015-10-19,"General","42","Durham","Moriarity, Andrew","Moriarity","Andrew",NA,"Man","District manager","Christian Heritage Party of Canada","Defeated",364
"Ontario",2015-10-19,"General","42","Eglinton--Lawrence","Mendicino, Marco","Mendicino","Marco",NA,"Man","Lawyer","Liberal Party of Canada","Elected",27278
"Ontario",2015-10-19,"General","42","Eglinton--Lawrence","Oliver, Joe","Oliver","Joe",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",23788
